76.000   92.000   0.003    0.020    0.000    0.000    0.000    
78.000   92.000   0.003    0.020    0.000    0.000    0.000    
80.000   92.000   0.003    0.019    0.000    0.000    0.000    
82.000   92.000   0.004    0.019    0.000    0.000    0.000    
84.000   92.000   0.004    0.018    0.000    0.000    0.000    
86.000   92.000   0.004    0.018    0.000    0.000    0.000    
88.000   92.000   0.005    0.017    0.000    0.000    0.000    
90.000   92.000   0.005    0.016    0.000    0.000    0.000    
92.000   92.000   0.005    0.016    0.000    0.000    0.000    
94.000   92.000   0.005    0.015    0.000    0.000    0.000    
96.000   92.000   0.005    0.015    0.000    0.000    0.000    
98.000   92.000   0.006    0.014    0.000    0.000    0.000    
100.000  92.000   0.006    0.014    0.000    0.000    0.000    
0.000    94.000   -0.027   0.000    0.000    0.000    0.000    
2.000    94.000   -0.027   0.002    0.000    0.000    0.000    
4.000    94.000   -0.027   0.003    0.000    0.000    0.000    
6.000    94.000   -0.027   0.005    0.000    0.000    0.000    
8.000    94.000   -0.026   0.007    0.000    0.000    0.000    
10.000   94.000   -0.026   0.008    0.000    0.000    0.000    
12.000   94.000   -0.025   0.010    0.000    0.000    0.000    
14.000   94.000   -0.025   0.011    0.000    0.000    0.000    
16.000   94.000   -0.024   0.013    0.000    0.000    0.000    
18.000   94.000   -0.023   0.014    0.000    0.000    0.000    
20.000   94.000   -0.022   0.015    0.000    0.000    0.000    
22.000   94.000   -0.021   0.016    0.000    0.000    0.000    
24.000   94.000   -0.021   0.017    0.000    0.000    0.000    
26.000   94.000   -0.020   0.018    0.000    0.000    0.000    
28.000   94.000   -0.019   0.019    0.000    0.000    0.000    
30.000   94.000   -0.017   0.020    0.000    0.000    0.000    
32.000   94.000   -0.016   0.021    0.000    0.000    0.000    
34.000   94.000   -0.015   0.022    0.000    0.000    0.000    
36.000   94.000   -0.014   0.022    0.000    0.000    0.000    
38.000   94.000   -0.013   0.023    0.000    0.000    0.000    
40.000   94.000   -0.012   0.023    0.000    0.000    0.000    
42.000   94.000   -0.011   0.023    0.000    0.000    0.000    
44.000   94.000   -0.010   0.023    0.000    0.000    0.000    
46.000   94.000   -0.009   0.024    0.000    0.000    0.000    
48.000   94.000   -0.008   0.024    0.000    0.000    0.000    
50.000   94.000   -0.007   0.024    0.000    0.000    0.000    
52.000   94.000   -0.006   0.023    0.000    0.000    0.000    
54.000   94.000   -0.005   0.023    0.000    0.000    0.000    
56.000   94.000   -0.004   0.023    0.000    0.000    0.000    
58.000   94.000   -0.003   0.023    0.000    0.000    0.000    
60.000   94.000   -0.003   0.023    0.000    0.000    0.000    
62.000   94.000   -0.002   0.022    0.000    0.000    0.000    
64.000   94.000   -0.001   0.022    0.000    0.000    0.000    
66.000   94.000   -0.000   0.022    0.000    0.000    0.000    
68.000   94.000   0.000    0.021    0.000    0.000    0.000    
70.000   94.000   0.001    0.021    0.000    0.000    0.000    
72.000   94.000   0.001    0.020    0.000    0.000    0.000    
74.000   94.000   0.002    0.020    0.000    0.000    0.000    
76.000   94.000   0.002    0.019    0.000    0.000    0.000    
78.000   94.000   0.003    0.019    0.000    0.000    0.000    
80.000   94.000   0.003    0.018    0.000    0.000    0.000    
82.000   94.000   0.003    0.018    0.000    0.000    0.000    
84.000   94.000   0.004    0.017    0.000    0.000    0.000    
86.000   94.000   0.004    0.017    0.000    0.000    0.000    
88.000   94.000   0.004    0.016    0.000    0.000    0.000    
90.000   94.000   0.004    0.016    0.000    0.000    0.000    
92.000   94.000   0.005    0.015    0.000    0.000    0.000    
94.000   94.000   0.005    0.015    0.000    0.000    0.000    
96.000   94.000   0.005    0.014    0.000    0.000    0.000    
98.000   94.000   0.005    0.014    0.000    0.000    0.000    
100.000  94.000   0.005    0.014    0.000    0.000    0.000    
0.000    96.000   -0.025   0.000    0.000    0.000    0.000    
2.000    96.000   -0.025   0.002    0.000    0.000    0.000    
4.000    96.000   -0.025   0.003    0.000    0.000    0.000    
6.000    96.000   -0.025   0.005    0.000    0.000    0.000    
8.000    96.000   -0.025   0.006    0.000    0.000    0.000    
10.000   96.000   -0.024   0.008    0.000    0.000    0.000    
12.000   96.000   -0.024   0.009    0.000    0.000    0.000    
14.000   96.000   -0.023   0.010    0.000    0.000    0.000    
16.000   96.000   -0.023   0.012    0.000    0.000    0.000    
18.000   96.000   -0.022   0.013    0.000    0.000    0.000    
20.000   96.000   -0.021   0.014    0.000    0.000    0.000    
22.000   96.000   -0.020   0.015    0.000    0.000    0.000    
24.000   96.000   -0.020   0.016    0.000    0.000    0.000    
26.000   96.000   -0.019   0.017    0.000    0.000    0.000    
28.000   96.000   -0.018   0.018    0.000    0.000    0.000    
30.000   96.000   -0.017   0.019    0.000    0.000    0.000    
32.000   96.000   -0.016   0.019    0.000    0.000    0.000    
34.000   96.000   -0.015   0.020    0.000    0.000    0.000    
36.000   96.000   -0.014   0.021    0.000    0.000    0.000    
38.000   96.000   -0.013   0.021    0.000    0.000    0.000    
40.000   96.000   -0.012   0.021    0.000    0.000    0.000    
42.000   96.000   -0.011   0.022    0.000    0.000    0.000    
44.000   96.000   -0.010   0.022    0.000    0.000    0.000    
46.000   96.000   -0.009   0.022    0.000    0.000    0.000    
48.000   96.000   -0.008   0.022    0.000    0.000    0.000    
50.000   96.000   -0.007   0.022    0.000    0.000    0.000    
52.000   96.000   -0.006   0.022    0.000    0.000    0.000    
54.000   96.000   -0.005   0.022    0.000    0.000    0.000    
56.000   96.000   -0.004   0.022    0.000    0.000    0.000    
58.000   96.000   -0.004   0.022    0.000    0.000    0.000    
60.000   96.000   -0.003   0.021    0.000    0.000    0.000    
62.000   96.000   -0.002   0.021    0.000    0.000    0.000    
64.000   96.000   -0.001   0.021    0.000    0.000    0.000    
66.000   96.000   -0.001   0.021    0.000    0.000    0.000    
68.000   96.000   -0.000   0.020    0.000    0.000    0.000    
70.000   96.000   0.000    0.020    0.000    0.000    0.000    
72.000   96.000   0.001    0.019    0.000    0.000    0.000    
74.000   96.000   0.001    0.019    0.000    0.000    0.000    
76.000   96.000   0.002    0.019    0.000    0.000    0.000    
78.000   96.000   0.002    0.018    0.000    0.000    0.000    
80.000   96.000   0.003    0.018    0.000    0.000    0.000    
82.000   96.000   0.003    0.017    0.000    0.000    0.000    
84.000   96.000   0.003    0.017    0.000    0.000    0.000    
86.000   96.000   0.003    0.016    0.000    0.000    0.000    
88.000   96.000   0.004    0.016    0.000    0.000    0.000    
90.000   96.000   0.004    0.015    0.000    0.000    0.000    
92.000   96.000   0.004    0.015    0.000    0.000    0.000    
94.000   96.000   0.004    0.014    0.000    0.000    0.000    
96.000   96.000   0.005    0.014    0.000    0.000    0.000    
98.000   96.000   0.005    0.014    0.000    0.000    0.000    
100.000  96.000   0.005    0.013    0.000    0.000    0.000    
0.000    98.000   -0.024   0.000    0.000    0.000    0.000    
2.000    98.000   -0.024   0.001    0.000    0.000    0.000    
4.000    98.000   -0.024   0.003    0.000    0.000    0.000    
6.000    98.000   -0.024   0.004    0.000    0.000    0.000    
8.000    98.000   -0.023   0.006    0.000    0.000    0.000    
10.000   98.000   -0.023   0.007    0.000    0.000    0.000    
12.000   98.000   -0.022   0.008    0.000    0.000    0.000    
14.000   98.000   -0.022   0.010    0.000    0.000    0.000    
16.000   98.000   -0.021   0.011    0.000    0.000    0.000    
18.000   98.000   -0.021   0.012    0.000    0.000    0.000    
20.000   98.000   -0.020   0.013    0.000    0.000    0.000    
22.000   98.000   -0.019   0.014    0.000    0.000    0.000    
24.000   98.000   -0.019   0.015    0.000    0.000    0.000    
26.000   98.000   -0.018   0.016    0.000    0.000    0.000    
28.000   98.000   -0.017   0.017    0.000    0.000    0.000    
30.000   98.000   -0.016   0.017    0.000    0.000    0.000    
32.000   98.000   -0.015   0.018    0.000    0.000    0.000    
34.000   98.000   -0.014   0.019    0.000    0.000    0.000    
36.000   98.000   -0.013   0.019    0.000    0.000    0.000    
38.000   98.000   -0.012   0.020    0.000    0.000    0.000    
40.000   98.000   -0.011   0.020    0.000    0.000    0.000    
42.000   98.000   -0.010   0.020    0.000    0.000    0.000    
44.000   98.000   -0.010   0.021    0.000    0.000    0.000    
46.000   98.000   -0.009   0.021    0.000    0.000    0.000    
48.000   98.000   -0.008   0.021    0.000    0.000    0.000    
50.000   98.000   -0.007   0.021    0.000    0.000    0.000    
52.000   98.000   -0.006   0.021    0.000    0.000    0.000    
54.000   98.000   -0.005   0.021    0.000    0.000    0.000    
56.000   98.000   -0.005   0.021    0.000    0.000    0.000    
58.000   98.000   -0.004   0.020    0.000    0.000    0.000    
60.000   98.000   -0.003   0.020    0.000    0.000    0.000    
62.000   98.000   -0.002   0.020    0.000    0.000    0.000    
64.000   98.000   -0.002   0.020    0.000    0.000    0.000    
66.000   98.000   -0.001   0.019    0.000    0.000    0.000    
68.000   98.000   -0.001   0.019    0.000    0.000    0.000    
70.000   98.000   -0.000   0.019    0.000    0.000    0.000    
72.000   98.000   0.000    0.018    0.000    0.000    0.000    
74.000   98.000   0.001    0.018    0.000    0.000    0.000    
76.000   98.000   0.001    0.018    0.000    0.000    0.000    
78.000   98.000   0.002    0.017    0.000    0.000    0.000    
80.000   98.000   0.002    0.017    0.000    0.000    0.000    
82.000   98.000   0.002    0.016    0.000    0.000    0.000    
84.000   98.000   0.003    0.016    0.000    0.000    0.000    
86.000   98.000   0.003    0.016    0.000    0.000    0.000    
88.000   98.000   0.003    0.015    0.000    0.000    0.000    
90.000   98.000   0.004    0.015    0.000    0.000    0.000    
92.000   98.000   0.004    0.014    0.000    0.000    0.000    
94.000   98.000   0.004    0.014    0.000    0.000    0.000    
96.000   98.000   0.004    0.014    0.000    0.000    0.000    
98.000   98.000   0.004    0.013    0.000    0.000    0.000    
100.000  98.000   0.004    0.013    0.000    0.000    0.000    
0.000    100.000  -0.023   0.000    0.000    0.000    0.000    
2.000    100.000  -0.023   0.001    0.000    0.000    0.000    
4.000    100.000  -0.022   0.003    0.000    0.000    0.000    
6.000    100.000  -0.022   0.004    0.000    0.000    0.000    
8.000    100.000  -0.022   0.005    0.000    0.000    0.000    
10.000   100.000  -0.022   0.006    0.000    0.000    0.000    
12.000   100.000  -0.021   0.008    0.000    0.000    0.000    
14.000   100.000  -0.021   0.009    0.000    0.000    0.000    
16.000   100.000  -0.020   0.010    0.000    0.000    0.000    
18.000   100.000  -0.020   0.011    0.000    0.000    0.000    
20.000   100.000  -0.019   0.012    0.000    0.000    0.000    
22.000   100.000  -0.018   0.013    0.000    0.000    0.000    
24.000   100.000  -0.018   0.014    0.000    0.000    0.000    
26.000   100.000  -0.017   0.015    0.000    0.000    0.000    
28.000   100.000  -0.016   0.016    0.000    0.000    0.000    
30.000   100.000  -0.015   0.016    0.000    0.000    0.000    
32.000   100.000  -0.014   0.017    0.000    0.000    0.000    
34.000   100.000  -0.014   0.017    0.000    0.000    0.000    
36.000   100.000  -0.013   0.018    0.000    0.000    0.000    
38.000   100.000  -0.012   0.018    0.000    0.000    0.000    
40.000   100.000  -0.011   0.019    0.000    0.000    0.000    
42.000   100.000  -0.010   0.019    0.000    0.000    0.000    
44.000   100.000  -0.009   0.019    0.000    0.000    0.000    
46.000   100.000  -0.009   0.019    0.000    0.000    0.000    
48.000   100.000  -0.008   0.020    0.000    0.000    0.000    
50.000   100.000  -0.007   0.020    0.000    0.000    0.000    
52.000   100.000  -0.006   0.020    0.000    0.000    0.000    
54.000   100.000  -0.005   0.020    0.000    0.000    0.000    
56.000   100.000  -0.005   0.020    0.000    0.000    0.000    
58.000   100.000  -0.004   0.019    0.000    0.000    0.000    
60.000   100.000  -0.003   0.019    0.000    0.000    0.000    
62.000   100.000  -0.003   0.019    0.000    0.000    0.000    
64.000   100.000  -0.002   0.019    0.000    0.000    0.000    
66.000   100.000  -0.001   0.019    0.000    0.000    0.000    
68.000   100.000  -0.001   0.018    0.000    0.000    0.000    
70.000   100.000  -0.000   0.018    0.000    0.000    0.000    
72.000   100.000  0.000    0.018    0.000    0.000    0.000    
74.000   100.000  0.001    0.017    0.000    0.000    0.000    
76.000   100.000  0.001    0.017    0.000    0.000    0.000    
78.000   100.000  0.001    0.017    0.000    0.000    0.000    
80.000   100.000  0.002    0.016    0.000    0.000    0.000    
82.000   100.000  0.002    0.016    0.000    0.000    0.000    
84.000   100.000  0.002    0.015    0.000    0.000    0.000    
86.000   100.000  0.003    0.015    0.000    0.000    0.000    
88.000   100.000  0.003    0.015    0.000    0.000    0.000    
90.000   100.000  0.003    0.014    0.000    0.000    0.000    
92.000   100.000  0.003    0.014    0.000    0.000    0.000    
94.000   100.000  0.004    0.014    0.000    0.000    0.000    
96.000   100.000  0.004    0.013    0.000    0.000    0.000    
98.000   100.000  0.004    0.013    0.000    0.000    0.000    
100.000  100.000  0.004    0.012    0.000    0.000    0.000    
